"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-03-14 19:00:18+08:00",2.0,487.33,0.0,8.82,91.55,7.87,10.14,24.57,4.62,"Balanga"
"2025-03-14 19:00:19+08:00",2.0,313.76,0.0,0.91,81.54,0.8,11.34,23.78,0.29,"Batac City"
"2025-03-14 19:00:22+08:00",2.0,357.15,0.0,11.82,65.8,9.89,5.93,13.92,2.91,"Batangas City"
"2025-03-14 19:00:25+08:00",2.0,293.73,0.0,1.36,60.8,0.86,2.6,3.05,0.94,"Bayawan"
"2025-03-14 19:00:27+08:00",2.0,277.04,0.0,0.4,70.81,5.6,4.63,14.09,0.36,"Baybay"
"2025-03-14 19:00:30+08:00",1.0,267.03,0.0,3.26,17.52,1.0,2.39,3.27,0.98,"Bayugan"
"2025-03-14 19:00:33+08:00",1.0,427.25,0.0,12.85,30.4,2.5,6.82,12.39,2.25,"Bislig"
"2025-03-14 19:00:35+08:00",1.0,390.53,0.0,12.51,53.64,16.69,7.05,14.53,2.88,"Biñan"
"2025-03-14 19:00:37+08:00",1.0,290.39,0.0,0.72,56.51,1.55,5.28,11.35,0.28,"Bogo"
"2025-03-14 19:00:39+08:00",1.0,270.37,0.0,1.07,47.21,0.37,3.65,10.08,0.14,"Borongan"
"2025-03-14 19:00:41+08:00",1.0,260.35,0.0,1.16,39.34,0.47,1.28,1.58,0.67,"Butuan"
"2025-03-14 19:00:43+08:00",1.0,257.02,0.0,1.97,32.9,0.65,1.9,2.49,0.94,"Cabadbaran"
"2025-03-14 19:00:45+08:00",1.0,343.8,0.0,3.77,57.22,1.24,6.92,18.82,2.25,"Cabanatuan City"
"2025-03-14 19:00:47+08:00",1.0,390.53,0.0,12.51,53.64,16.69,7.05,14.53,2.88,"Cabuyao"
"2025-03-14 19:00:49+08:00",1.0,280.38,0.0,0.24,57.94,2.89,6.18,15.06,0.08,"Cadiz"
"2025-03-14 19:00:52+08:00",1.0,263.69,0.0,2.96,49.35,1.22,1.66,2.24,0.99,"Cagayan de Oro"
"2025-03-14 19:00:54+08:00",2.0,340.46,0.0,5.74,65.09,4.59,5.36,12.06,2.34,"Calaca"
"2025-03-14 19:00:56+08:00",1.0,390.53,0.0,12.51,53.64,16.69,7.05,14.53,2.88,"Calamba"
"2025-03-14 19:00:58+08:00",2.0,297.07,0.0,5.91,71.53,6.62,5.12,12.81,0.53,"Calapan"
"2025-03-14 19:01:01+08:00",1.0,277.04,0.0,0.62,44.7,4.89,5.53,16.05,0.59,"Calbayog City"
"2025-03-14 19:01:02+08:00",2.0,500.68,0.0,14.91,53.64,10.01,9.69,25.36,5.07,"Caloocan City"
"2025-03-14 19:01:04+08:00",2.0,337.12,0.0,0.88,86.55,0.78,16.22,22.32,1.0,"Candon"
"2025-03-14 19:01:05+08:00",1.0,387.19,0.0,6.6,36.48,1.39,6.79,8.48,3.74,"Canlaon"
"2025-03-14 19:01:07+08:00",1.0,337.12,0.0,4.11,50.78,2.89,5.65,8.77,2.41,"Carcar"
"2025-03-14 19:01:09+08:00",1.0,390.53,0.0,12.51,53.64,16.69,7.05,14.53,2.88,"Carmona"
"2025-03-14 19:01:10+08:00",1.0,283.72,0.0,0.65,47.21,0.69,4.76,12.1,0.69,"Catbalogan"
"2025-03-14 19:01:12+08:00",2.0,473.98,0.0,6.77,40.05,1.52,10.26,18.7,14.19,"Cauayan"
"2025-03-14 19:01:14+08:00",2.0,527.38,0.0,15.08,56.51,12.64,9.94,23.06,5.13,"Cavite City"
"2025-03-14 19:01:17+08:00",1.0,367.17,0.0,4.33,55.08,4.17,7.77,9.8,2.57,"Cebu City"
"2025-03-14 19:01:19+08:00",2.0,413.9,0.0,8.23,57.22,7.45,8.77,24.5,3.14,"City of Marikina"
"2025-03-14 19:01:21+08:00",1.0,273.71,0.0,0.73,59.37,1.4,3.87,11.98,0.52,"City of Masbate"
"2025-03-14 19:01:23+08:00",1.0,347.14,0.0,4.16,39.34,1.79,7.39,16.87,2.91,"City of Passi"
"2025-03-14 19:01:26+08:00",2.0,283.72,0.0,0.92,60.8,2.65,4.64,13.79,0.82,"City of Sorsogon"
"2025-03-14 19:01:28+08:00",1.0,330.45,0.0,3.98,19.67,0.81,5.79,7.53,2.76,"Cotabato"
"2025-03-14 19:01:30+08:00",1.0,350.48,0.0,3.38,37.55,0.66,6.8,11.29,2.72,"Dagupan"
"2025-03-14 19:01:31+08:00",2.0,323.77,0.0,4.28,88.69,7.87,12.44,14.08,0.58,"Danao"
"2025-03-14 19:01:34+08:00",1.0,367.17,0.0,4.33,55.08,4.17,7.77,9.8,2.57,"Dapitan"
"2025-03-14 19:01:35+08:00",1.0,440.6,0.0,14.22,55.79,17.17,7.77,14.66,3.1,"Dasmariñas"
"2025-03-14 19:01:37+08:00",1.0,554.09,0.14,19.88,11.09,3.79,4.8,6.23,2.22,"Davao"
"2025-03-14 19:01:40+08:00",1.0,270.37,0.0,2.83,50.78,1.55,2.71,3.35,1.11,"Digos"
"2025-03-14 19:01:41+08:00",1.0,253.68,0.0,0.62,51.5,0.32,1.75,2.03,0.16,"Dipolog"
"2025-03-14 19:01:43+08:00",1.0,283.72,0.0,2.23,45.42,0.95,2.06,2.69,1.01,"Dumaguete"
"2025-03-14 19:01:45+08:00",1.0,240.33,0.0,0.95,53.64,0.36,1.69,2.05,0.34,"El Salvador"
"2025-03-14 19:01:47+08:00",1.0,280.38,0.0,0.24,57.94,3.1,6.35,15.52,0.0,"Escalante"
"2025-03-14 19:01:48+08:00",2.0,327.11,0.0,2.87,61.51,0.93,6.34,17.18,2.09,"Gapan"
"2025-03-14 19:01:50+08:00",1.0,330.45,0.0,5.14,18.95,0.95,3.07,4.51,2.85,"General Santos"
"2025-03-14 19:01:52+08:00",1.0,440.6,0.0,14.22,55.79,17.17,7.77,14.66,3.1,"General Trias"
"2025-03-14 19:01:54+08:00",1.0,243.66,0.0,1.18,51.5,0.31,1.6,1.88,0.34,"Gingoog City"
"2025-03-14 19:01:56+08:00",1.0,320.44,0.0,2.61,54.36,1.04,3.83,5.52,1.79,"Himamaylan"
"2025-03-14 19:01:58+08:00",1.0,383.85,0.0,3.81,41.49,0.75,8.38,17.9,6.21,"Ilagan"
"2025-03-14 19:02:00+08:00",1.0,243.66,0.0,1.32,54.36,0.98,1.77,2.19,0.37,"Iligan City"
"2025-03-14 19:02:01+08:00",1.0,310.42,0.0,2.14,48.64,1.85,5.9,13.06,1.68,"Iloilo City"
"2025-03-14 19:02:04+08:00",2.0,527.38,0.0,15.08,56.51,12.64,9.94,23.06,5.13,"Imus"
"2025-03-14 19:02:05+08:00",1.0,300.41,0.0,1.82,53.64,7.21,5.86,14.6,1.58,"Iriga City"
"2025-03-14 19:02:07+08:00",1.0,320.44,0.0,2.31,54.36,1.94,5.33,9.84,1.3,"Isabela"
"2025-03-14 19:02:08+08:00",1.0,310.42,0.0,2.34,52.21,0.66,2.99,3.71,1.84,"Kabankalan"
"2025-03-14 19:02:10+08:00",2.0,587.46,0.0,13.37,73.67,4.95,16.4,20.04,22.55,"Kidapawan"
"2025-03-14 19:02:12+08:00",2.0,554.09,0.0,9.85,43.27,3.04,13.05,16.32,15.71,"Koronadal"
"2025-03-14 19:02:15+08:00",1.0,300.41,0.0,1.23,56.51,2.56,6.38,14.61,0.46,"La Carlota"
"2025-03-14 19:02:16+08:00",1.0,220.3,0.0,2.53,24.68,0.55,1.84,2.77,0.63,"Lamitan"
"2025-03-14 19:02:18+08:00",2.0,313.76,0.0,0.91,81.54,0.8,11.34,23.78,0.29,"Laoag"
"2025-03-14 19:02:20+08:00",1.0,367.17,0.0,4.33,55.08,4.17,7.77,9.8,2.57,"Lapu-Lapu City"
"2025-03-14 19:02:23+08:00",2.0,527.38,0.0,15.08,56.51,12.64,9.94,23.06,5.13,"Las Piñas"
"2025-03-14 19:02:25+08:00",1.0,317.1,0.0,2.72,55.79,6.44,6.13,15.96,1.36,"Legazpi City"
"2025-03-14 19:02:27+08:00",1.0,313.76,0.0,1.69,55.08,8.94,6.8,15.92,1.82,"Ligao"
"2025-03-14 19:02:29+08:00",2.0,340.46,0.0,4.46,65.09,2.38,5.1,12.64,2.5,"Lipa City"
"2025-03-14 19:02:31+08:00",1.0,313.76,0.0,2.01,45.06,1.43,6.85,14.69,1.52,"Lucena"
"2025-03-14 19:02:32+08:00",1.0,313.76,0.0,2.01,45.06,1.43,6.85,14.69,1.52,"Maasin"
"2025-03-14 19:02:34+08:00",2.0,367.17,0.0,5.23,60.08,1.89,5.79,14.36,3.04,"Mabalacat City"
"2025-03-14 19:02:36+08:00",2.0,527.38,0.0,14.57,52.93,11.56,9.91,22.94,5.26,"Makati City"
"2025-03-14 19:02:38+08:00",3.0,333.79,0.0,1.52,111.58,2.21,17.41,27.67,0.78,"Malabon"
"2025-03-14 19:02:39+08:00",1.0,320.44,0.0,7.37,18.95,1.46,4.44,6.35,6.33,"Malaybalay"
"2025-03-14 19:02:41+08:00",2.0,330.45,0.0,4.41,62.23,2.21,6.86,18.36,2.44,"Malolos"
"2025-03-14 19:02:44+08:00",2.0,527.38,0.0,14.57,52.93,11.56,9.91,22.94,5.26,"Mandaluyong City"
"2025-03-14 19:02:47+08:00",1.0,367.17,0.0,4.33,55.08,4.17,7.77,9.8,2.57,"Mandaue City"
"2025-03-14 19:02:49+08:00",2.0,500.68,0.0,14.91,53.64,10.01,9.69,25.36,5.07,"Manila"
"2025-03-14 19:02:51+08:00",1.0,367.17,0.0,7.8,31.11,2.21,5.98,7.41,6.65,"Marawi"
"2025-03-14 19:02:52+08:00",1.0,236.99,0.0,1.24,52.93,0.6,1.65,2.11,0.07,"Mati"
"2025-03-14 19:02:55+08:00",2.0,500.68,0.0,14.91,53.64,10.01,9.69,25.36,5.07,"Meycauayan"
"2025-03-14 19:02:56+08:00",1.0,357.15,0.0,4.54,52.93,1.18,6.51,16.46,2.82,"Muñoz"
"2025-03-14 19:02:59+08:00",2.0,280.38,0.0,0.76,65.8,3.19,4.64,14.78,0.56,"Naga"
"2025-03-14 19:03:01+08:00",2.0,500.68,0.0,14.91,53.64,10.01,9.69,25.36,5.07,"Navotas"
"2025-03-14 19:03:03+08:00",2.0,357.15,0.0,3.04,75.82,2.33,7.43,15.04,2.15,"Olongapo"
"2025-03-14 19:03:04+08:00",1.0,333.79,0.0,4.11,23.96,1.0,6.06,9.62,1.98,"Ormoc"
"2025-03-14 19:03:06+08:00",1.0,243.66,0.0,0.27,50.07,0.22,1.49,1.81,0.05,"Oroquieta"
"2025-03-14 19:03:08+08:00",1.0,243.66,0.0,1.69,42.56,0.45,1.31,1.71,0.4,"Ozamiz City"
"2025-03-14 19:03:10+08:00",1.0,270.37,0.0,2.53,30.76,0.68,2.15,2.96,2.44,"Pagadian"
"2025-03-14 19:03:11+08:00",1.0,330.45,0.0,3.34,55.79,0.94,6.61,18.33,1.77,"Palayan City"
"2025-03-14 19:03:12+08:00",1.0,273.71,0.0,3.64,28.97,0.84,1.55,2.03,0.68,"Panabo"
"2025-03-14 19:03:15+08:00",2.0,527.38,0.0,14.57,52.93,11.56,9.91,22.94,5.26,"Paranaque City"
"2025-03-14 19:03:16+08:00",2.0,527.38,0.0,14.57,52.93,11.56,9.91,22.94,5.26,"Pasig"
"2025-03-14 19:03:18+08:00",1.0,280.38,0.0,2.4,41.84,0.97,4.02,7.21,0.11,"Puerto Princesa City"
"2025-03-14 19:03:20+08:00",2.0,413.9,0.0,8.23,57.22,7.45,8.77,24.5,3.14,"Quezon City"
"2025-03-14 19:03:22+08:00",1.0,400.54,0.0,3.17,56.51,0.77,8.44,16.26,5.95,"Roxas"
"2025-03-14 19:03:24+08:00",1.0,280.38,0.0,0.24,57.94,3.1,6.35,15.52,0.0,"Sagay"
"2025-03-14 19:03:25+08:00",2.0,487.33,0.0,8.82,91.55,7.87,10.14,24.57,4.62,"Samal"
"2025-03-14 19:03:27+08:00",1.0,343.8,0.0,3.77,57.22,1.24,6.92,18.82,2.25,"San Carlos"
"2025-03-14 19:03:30+08:00",2.0,327.11,0.0,0.64,84.4,0.68,15.32,22.48,0.63,"San Fernando"
"2025-03-14 19:03:31+08:00",2.0,293.73,0.0,0.71,50.07,0.23,7.73,20.27,1.43,"San Jose"
"2025-03-14 19:03:34+08:00",2.0,297.07,0.0,1.86,64.37,1.12,6.78,18.63,1.3,"San Jose del Monte"
"2025-03-14 19:03:35+08:00",2.0,303.75,0.0,0.85,80.82,0.76,11.32,17.15,0.59,"San Juan"
"2025-03-14 19:03:37+08:00",2.0,373.84,0.0,6.0,64.37,3.61,6.54,17.77,3.07,"San Pablo"
"2025-03-14 19:03:38+08:00",2.0,460.63,0.0,5.31,35.76,0.94,11.79,21.46,7.79,"San Pedro"
"2025-03-14 19:03:41+08:00",1.0,343.8,0.0,3.77,57.22,1.24,6.92,18.82,2.25,"Santa Rosa"
"2025-03-14 19:03:43+08:00",2.0,313.76,0.0,0.95,90.84,0.9,16.72,21.38,0.55,"Santiago"
"2025-03-14 19:03:45+08:00",1.0,390.53,0.0,2.91,58.65,0.73,8.33,15.53,4.37,"Santo Tomas"
"2025-03-14 19:03:46+08:00",1.0,283.72,0.0,0.8,55.08,2.56,6.42,15.82,0.28,"Silay City"
"2025-03-14 19:03:48+08:00",1.0,293.73,0.0,1.39,57.22,0.81,2.65,3.54,0.84,"Sipalay"
"2025-03-14 19:03:51+08:00",1.0,236.99,0.0,1.24,52.93,0.6,1.65,2.11,0.07,"Surigao City"
"2025-03-14 19:03:53+08:00",1.0,300.41,0.0,2.29,48.64,5.72,5.93,15.36,1.09,"Tabaco"
"2025-03-14 19:03:56+08:00",1.0,310.42,0.0,1.76,41.13,0.4,5.36,9.15,1.93,"Tabuk"
"2025-03-14 19:03:57+08:00",1.0,287.06,0.0,2.87,26.82,0.78,5.11,12.15,1.19,"Tacloban City"
"2025-03-14 19:03:59+08:00",1.0,480.65,0.0,8.82,28.61,1.15,9.66,11.71,5.7,"Tacurong"
"2025-03-14 19:04:02+08:00",2.0,377.18,0.0,12.0,60.08,10.85,5.95,11.96,2.22,"Tagaytay City"
"2025-03-14 19:04:04+08:00",2.0,527.38,0.0,14.57,52.93,11.56,9.91,22.94,5.26,"Taguig"
"2025-03-14 19:04:06+08:00",2.0,277.04,0.0,0.83,68.67,0.37,3.38,10.98,0.36,"Talisay"
"2025-03-14 19:04:08+08:00",1.0,370.5,0.0,10.71,57.22,9.54,5.72,12.45,2.38,"Tanauan"
"2025-03-14 19:04:09+08:00",1.0,270.37,0.0,1.91,34.69,0.55,2.44,3.31,1.69,"Tandag"
"2025-03-14 19:04:12+08:00",1.0,283.72,0.0,0.8,55.08,2.56,6.42,15.82,0.28,"Tangub"
"2025-03-14 19:04:13+08:00",2.0,290.39,0.0,1.22,60.08,0.87,2.4,2.9,0.66,"Tanjay"
"2025-03-14 19:04:15+08:00",2.0,350.48,0.0,3.51,64.37,1.04,5.16,13.62,2.41,"Tarlac City"
"2025-03-14 19:04:17+08:00",2.0,293.73,0.0,2.42,61.51,1.49,4.68,11.66,0.75,"Tayabas"
"2025-03-14 19:04:19+08:00",1.0,303.75,0.0,1.61,59.37,1.18,5.31,8.07,1.54,"Toledo City"
"2025-03-14 19:04:21+08:00",2.0,440.6,0.0,3.94,44.35,0.89,11.05,19.52,5.95,"Tuguegarao"
"2025-03-14 19:04:23+08:00",2.0,447.27,0.0,7.71,77.25,3.79,9.22,14.06,5.19,"Urdaneta"
"2025-03-14 19:04:24+08:00",1.0,290.39,0.0,1.41,45.78,0.45,4.16,7.65,0.72,"Valencia"
"2025-03-14 19:04:27+08:00",2.0,500.68,0.0,14.91,53.64,10.01,9.69,25.36,5.07,"Valenzuela"
"2025-03-14 19:04:28+08:00",1.0,280.38,0.0,0.6,55.08,2.65,6.01,14.84,0.24,"Victorias"
"2025-03-14 19:04:30+08:00",2.0,293.73,0.0,0.8,77.96,0.76,12.91,18.31,0.06,"Vigan"
"2025-03-14 19:04:32+08:00",2.0,594.14,0.0,26.73,52.93,6.97,10.79,11.9,8.23,"Zamboanga City"
"2025-03-14 20:00:00+08:00",2.0,330.45,0.0,2.34,71.53,1.03,12.74,18.81,1.76,"Alaminos"
"2025-03-14 20:00:03+08:00",1.0,447.27,0.0,9.6,42.92,4.17,8.07,16.16,4.94,"Angeles City"
"2025-03-14 20:00:04+08:00",1.0,330.45,0.0,2.91,52.21,0.69,6.27,16.17,1.9,"Antipolo"
"2025-03-14 20:00:06+08:00",2.0,273.71,0.0,0.79,60.08,1.4,3.8,11.49,0.52,"Bacolod"
"2025-03-14 20:00:08+08:00",2.0,527.38,0.0,14.4,53.64,12.4,10.31,23.37,5.38,"Bacoor"
"2025-03-14 20:00:09+08:00",1.0,293.73,0.0,1.13,55.79,2.77,6.33,14.7,0.45,"Bago City"
"2025-03-14 20:00:11+08:00",2.0,494.0,0.0,9.08,35.41,2.44,18.25,23.6,5.51,"Baguio"
"2025-03-14 20:00:13+08:00",1.0,290.39,0.0,1.41,58.65,0.9,2.56,3.13,0.67,"Bais"
"2025-03-14 20:00:16+08:00",2.0,467.3,0.0,9.6,64.37,6.91,8.71,23.19,4.43,"Balanga"
"2025-03-14 20:00:19+08:00",2.0,313.76,0.0,1.04,78.68,0.78,11.41,24.46,0.26,"Batac City"
"2025-03-14 20:00:20+08:00",1.0,370.5,0.0,13.02,56.51,9.89,6.65,15.27,3.45,"Batangas City"
"2025-03-14 20:00:22+08:00",1.0,293.73,0.0,1.44,57.94,0.81,2.35,2.81,0.95,"Bayawan"
"2025-03-14 20:00:26+08:00",2.0,273.71,0.0,0.44,71.53,5.6,4.54,13.72,0.34,"Baybay"
"2025-03-14 20:00:28+08:00",1.0,280.38,0.0,3.73,11.98,1.09,3.67,4.86,1.2,"Bayugan"
"2025-03-14 20:00:30+08:00",1.0,507.36,0.01,17.99,22.17,3.04,8.61,14.75,3.14,"Bislig"
"2025-03-14 20:00:31+08:00",1.0,390.53,0.0,12.0,52.93,16.45,7.34,15.66,3.1,"Biñan"
"2025-03-14 20:00:33+08:00",1.0,290.39,0.0,0.92,52.93,0.97,4.96,10.21,0.38,"Bogo"
"2025-03-14 20:00:35+08:00",1.0,270.37,0.0,1.03,45.42,0.35,3.57,9.92,0.15,"Borongan"
"2025-03-14 20:00:38+08:00",1.0,260.35,0.0,1.16,37.55,0.47,1.44,1.79,0.78,"Butuan"
"2025-03-14 20:00:39+08:00",1.0,260.35,0.0,2.38,30.04,0.68,2.12,2.77,1.01,"Cabadbaran"
"2025-03-14 20:00:42+08:00",1.0,350.48,0.0,3.98,55.08,1.28,7.08,18.85,2.57,"Cabanatuan City"
"2025-03-14 20:00:44+08:00",1.0,390.53,0.0,12.0,52.93,16.45,7.34,15.66,3.1,"Cabuyao"
"2025-03-14 20:00:47+08:00",1.0,280.38,0.0,0.23,58.65,3.13,6.17,14.94,0.09,"Cadiz"
"2025-03-14 20:00:49+08:00",1.0,267.03,0.0,3.13,47.21,1.31,1.79,2.43,1.12,"Cagayan de Oro"
"2025-03-14 20:00:50+08:00",1.0,343.8,0.0,6.26,59.37,4.53,5.51,12.17,2.34,"Calaca"
"2025-03-14 20:00:53+08:00",1.0,390.53,0.0,12.0,52.93,16.45,7.34,15.66,3.1,"Calamba"
"2025-03-14 20:00:54+08:00",2.0,297.07,0.0,7.63,65.09,8.7,5.42,13.36,0.6,"Calapan"
"2025-03-14 20:00:56+08:00",1.0,277.04,0.0,0.72,41.84,4.83,5.63,15.85,0.59,"Calbayog City"
"2025-03-14 20:00:58+08:00",2.0,534.06,0.0,16.28,50.07,11.33,11.48,29.11,6.02,"Caloocan City"
"2025-03-14 20:00:59+08:00",2.0,330.45,0.0,1.01,87.98,0.82,16.86,22.17,0.9,"Candon"
"2025-03-14 20:01:01+08:00",1.0,407.22,0.0,7.11,33.26,1.49,7.93,10.55,3.71,"Canlaon"
"2025-03-14 20:01:03+08:00",1.0,350.48,0.0,4.54,47.92,3.04,6.65,10.4,2.72,"Carcar"
"2025-03-14 20:01:05+08:00",1.0,390.53,0.0,12.0,52.93,16.45,7.34,15.66,3.1,"Carmona"
"2025-03-14 20:01:08+08:00",1.0,283.72,0.0,0.66,46.49,0.77,4.74,12.31,0.67,"Catbalogan"
"2025-03-14 20:01:09+08:00",1.0,447.27,0.0,5.91,35.41,1.21,9.74,18.5,10.26,"Cauayan"
"2025-03-14 20:01:11+08:00",2.0,527.38,0.0,14.4,53.64,12.4,10.31,23.37,5.38,"Cavite City"
"2025-03-14 20:01:13+08:00",2.0,380.52,0.0,4.71,54.36,4.77,10.22,12.58,2.5,"Cebu City"
"2025-03-14 20:01:16+08:00",2.0,433.92,0.0,9.0,55.08,8.46,9.48,25.66,3.74,"City of Marikina"
"2025-03-14 20:01:17+08:00",2.0,273.71,0.0,0.79,60.08,1.4,3.8,11.49,0.52,"City of Masbate"
"2025-03-14 20:01:19+08:00",1.0,387.19,0.0,5.44,37.55,1.76,8.65,18.27,2.98,"City of Passi"
"2025-03-14 20:01:21+08:00",2.0,283.72,0.0,0.93,60.8,2.74,4.72,13.66,0.86,"City of Sorsogon"
"2025-03-14 20:01:23+08:00",1.0,370.5,0.01,5.27,10.01,0.93,7.84,10.32,2.98,"Cotabato"
"2025-03-14 20:01:25+08:00",1.0,373.84,0.0,4.07,25.39,0.69,8.26,12.8,2.72,"Dagupan"
"2025-03-14 20:01:27+08:00",2.0,327.11,0.0,5.18,80.82,7.87,13.31,15.07,0.74,"Danao"
"2025-03-14 20:01:29+08:00",2.0,380.52,0.0,4.71,54.36,4.77,10.22,12.58,2.5,"Dapitan"
"2025-03-14 20:01:31+08:00",1.0,433.92,0.0,13.02,52.21,16.21,8.13,15.7,3.23,"Dasmariñas"
"2025-03-14 20:01:33+08:00",1.0,400.54,0.05,10.97,14.48,2.06,3.46,4.6,1.38,"Davao"
"2025-03-14 20:01:34+08:00",1.0,280.38,0.0,3.17,46.49,1.48,3.01,3.74,1.17,"Digos"
"2025-03-14 20:01:36+08:00",1.0,260.35,0.0,0.68,52.21,0.34,1.92,2.23,0.17,"Dipolog"
"2025-03-14 20:01:38+08:00",1.0,287.06,0.0,2.23,42.56,0.94,2.09,2.83,1.09,"Dumaguete"
"2025-03-14 20:01:39+08:00",1.0,243.66,0.0,1.13,52.21,0.44,1.74,2.12,0.39,"El Salvador"
"2025-03-14 20:01:41+08:00",1.0,277.04,0.0,0.21,58.65,3.58,6.3,15.35,0.0,"Escalante"
"2025-03-14 20:01:42+08:00",2.0,337.12,0.0,3.0,60.8,0.97,6.88,18.27,2.53,"Gapan"
"2025-03-14 20:01:45+08:00",1.0,373.84,0.02,5.91,12.88,1.01,4.7,6.82,3.23,"General Santos"
"2025-03-14 20:01:47+08:00",1.0,433.92,0.0,13.02,52.21,16.21,8.13,15.7,3.23,"General Trias"
"2025-03-14 20:01:49+08:00",1.0,243.66,0.0,1.26,48.64,0.29,1.63,1.9,0.34,"Gingoog City"
"2025-03-14 20:01:52+08:00",1.0,323.77,0.0,2.61,53.64,1.16,4.44,6.83,1.77,"Himamaylan"
"2025-03-14 20:01:54+08:00",1.0,397.21,0.0,4.5,32.9,0.78,9.62,19.76,5.76,"Ilagan"
"2025-03-14 20:01:56+08:00",1.0,243.66,0.0,1.52,52.93,1.0,1.89,2.33,0.42,"Iligan City"
"2025-03-14 20:01:58+08:00",1.0,313.76,0.0,2.06,49.35,1.82,6.33,14.79,1.6,"Iloilo City"
"2025-03-14 20:02:01+08:00",2.0,527.38,0.0,14.4,53.64,12.4,10.31,23.37,5.38,"Imus"
"2025-03-14 20:02:03+08:00",1.0,307.08,0.0,2.16,51.5,7.21,6.2,15.34,1.58,"Iriga City"
"2025-03-14 20:02:05+08:00",1.0,317.1,0.0,2.19,53.64,2.24,5.9,11.77,1.28,"Isabela"
"2025-03-14 20:02:08+08:00",1.0,320.44,0.0,2.61,52.21,0.71,3.63,4.49,2.12,"Kabankalan"
"2025-03-14 20:02:09+08:00",2.0,600.82,0.0,14.91,53.64,4.77,17.77,22.06,23.56,"Kidapawan"
"2025-03-14 20:02:11+08:00",2.0,600.82,0.0,11.14,32.54,2.74,15.64,19.39,14.19,"Koronadal"
"2025-03-14 20:02:13+08:00",1.0,293.73,0.0,1.13,55.79,2.77,6.33,14.7,0.45,"La Carlota"
"2025-03-14 20:02:14+08:00",1.0,220.3,0.0,2.46,22.35,0.51,2.01,3.05,0.65,"Lamitan"
"2025-03-14 20:02:17+08:00",2.0,313.76,0.0,1.04,78.68,0.78,11.41,24.46,0.26,"Laoag"
"2025-03-14 20:02:20+08:00",2.0,380.52,0.0,4.71,54.36,4.77,10.22,12.58,2.5,"Lapu-Lapu City"
"2025-03-14 20:02:21+08:00",2.0,527.38,0.0,14.4,53.64,12.4,10.31,23.37,5.38,"Las Piñas"
"2025-03-14 20:02:23+08:00",1.0,317.1,0.0,2.79,52.93,6.38,6.26,15.5,1.41,"Legazpi City"
"2025-03-14 20:02:25+08:00",1.0,323.77,0.0,2.04,52.21,8.82,7.1,16.13,2.09,"Ligao"
"2025-03-14 20:02:27+08:00",2.0,337.12,0.0,4.58,60.8,2.5,5.23,13.02,2.5,"Lipa City"
"2025-03-14 20:02:28+08:00",1.0,327.11,0.0,2.16,45.78,1.34,7.4,15.54,1.35,"Lucena"
"2025-03-14 20:02:31+08:00",1.0,327.11,0.0,2.16,45.78,1.34,7.4,15.54,1.35,"Maasin"
"2025-03-14 20:02:32+08:00",1.0,380.52,0.0,6.08,56.51,2.24,6.9,16.43,3.74,"Mabalacat City"
"2025-03-14 20:02:34+08:00",2.0,534.06,0.0,14.57,52.21,12.16,10.38,23.05,5.76,"Makati City"
"2025-03-14 20:02:36+08:00",2.0,327.11,0.0,1.56,95.84,1.57,13.97,21.83,1.09,"Malabon"
"2025-03-14 20:02:38+08:00",1.0,337.12,0.0,7.63,12.16,1.3,5.5,7.88,5.76,"Malaybalay"
"2025-03-14 20:02:40+08:00",2.0,343.8,0.0,4.76,60.8,2.41,7.65,20.61,3.01,"Malolos"
"2025-03-14 20:02:43+08:00",2.0,534.06,0.0,14.57,52.21,12.16,10.38,23.05,5.76,"Mandaluyong City"
"2025-03-14 20:02:45+08:00",2.0,380.52,0.0,4.71,54.36,4.77,10.22,12.58,2.5,"Mandaue City"
"2025-03-14 20:02:47+08:00",2.0,534.06,0.0,16.28,50.07,11.33,11.48,29.11,6.02,"Manila"
"2025-03-14 20:02:50+08:00",1.0,393.87,0.0,8.65,28.61,2.41,7.15,8.8,8.36,"Marawi"
"2025-03-14 20:02:52+08:00",1.0,236.99,0.0,1.25,52.93,0.63,1.64,2.12,0.08,"Mati"
"2025-03-14 20:02:55+08:00",2.0,534.06,0.0,16.28,50.07,11.33,11.48,29.11,6.02,"Meycauayan"
"2025-03-14 20:02:56+08:00",1.0,370.5,0.0,5.06,49.35,1.25,7.2,17.69,3.42,"Muñoz"
"2025-03-14 20:02:58+08:00",2.0,277.04,0.0,0.79,65.09,3.16,4.07,13.3,0.59,"Naga"
"2025-03-14 20:03:00+08:00",2.0,534.06,0.0,16.28,50.07,11.33,11.48,29.11,6.02,"Navotas"
"2025-03-14 20:03:03+08:00",2.0,380.52,0.0,4.07,69.38,2.47,8.18,16.6,2.82,"Olongapo"
"2025-03-14 20:03:05+08:00",1.0,353.81,0.01,4.5,19.67,1.04,7.11,11.13,2.06,"Ormoc"
"2025-03-14 20:03:07+08:00",1.0,243.66,0.0,0.33,50.07,0.24,1.46,1.79,0.04,"Oroquieta"
"2025-03-14 20:03:08+08:00",1.0,247.0,0.0,1.71,41.13,0.44,1.42,1.85,0.44,"Ozamiz City"
